9597;209;104;229;land;false;plains;1
9598;242;43;229;land;false;plains;1
9599;243;69;223;land;false;plains;1
9600;106;210;190;land;false;plains;1
9601;232;166;254;land;false;plains;1
9602;155;253;249;land;true;plains;1
9603;201;220;235;land;false;plains;1
9604;174;254;184;land;false;plains;1
9605;204;218;249;land;false;plains;1
9606;177;190;227;land;false;plains;1
9607;169;236;241;land;false;plains;1
9608;214;126;168;land;false;plains;1
9609;84;241;227;land;false;plains;1
9610;236;182;180;land;false;urban;1
9611;213;100;220;land;false;plains;1
9612;231;106;199;land;false;plains;1
9613;205;174;146;land;false;plains;1
9614;199;227;244;land;false;plains;1
9615;230;232;173;land;false;plains;1
9616;245;186;170;land;false;plains;1
9617;237;114;188;land;false;plains;1
9618;214;247;142;land;false;plains;1
9619;109;244;158;land;false;plains;1
9620;229;80;233;land;false;plains;1
9621;178;123;219;land;false;plains;1
9622;230;240;131;land;false;plains;1
9623;218;238;87;land;false;plains;1
9624;183;228;203;land;false;plains;1
9625;164;182;204;land;false;plains;1
9626;218;238;48;land;false;plains;1
9627;153;243;195;land;false;plains;1
9628;183;230;181;land;false;plains;1
9629;239;126;206;land;false;plains;1
9630;226;79;247;land;false;plains;1
9631;252;87;166;land;false;plains;1
9632;196;251;253;land;false;plains;1
9633;207;161;167;land;false;plains;1
9634;109;239;194;land;false;plains;1
9635;180;133;211;land;false;plains;1
9636;251;201;182;land;false;plains;1
9637;231;240;236;land;false;plains;1
9638;213;167;171;land;false;plains;1
9639;184;173;187;land;false;plains;1
9640;113;220;196;land;false;plains;1
9641;189;184;248;land;false;plains;1
9642;242;204;197;land;false;plains;1
9643;190;251;158;land;false;plains;1
9644;235;193;240;land;false;plains;1
9645;203;78;223;land;false;plains;1
9646;244;195;102;land;false;plains;1
9647;240;96;211;land;false;plains;1
9648;154;210;214;land;false;plains;1
9649;109;240;241;land;false;plains;1
9650;181;162;221;land;false;plains;1
9651;142;245;244;land;false;plains;1
9652;248;184;131;land;false;plains;1
9653;171;237;249;land;false;plains;1
9654;239;243;134;land;false;plains;1
9655;134;202;248;land;false;plains;1
9656;244;221;219;land;false;plains;1
9657;247;107;156;land;false;plains;1
9658;219;121;222;land;false;plains;1
9659;158;239;202;land;false;plains;1
9660;221;115;220;land;false;plains;1
9661;163;137;235;land;false;plains;1
9662;245;178;102;land;false;plains;1
9663;238;143;245;land;false;plains;1
9664;187;136;254;land;false;plains;1
9665;195;182;128;land;false;plains;1
9666;246;251;249;land;false;plains;1
9667;155;219;175;land;false;plains;1
9668;192;222;222;land;false;plains;1
9669;154;145;208;land;false;plains;1
9670;177;206;168;land;false;plains;1
9671;216;143;251;land;false;plains;1
9672;234;128;214;land;false;plains;1
9673;137;229;150;land;false;plains;1
9674;195;224;186;land;false;plains;1
9675;136;178;198;land;false;plains;1
9676;214;113;202;land;false;plains;1
9677;244;239;53;land;false;plains;1
9678;251;79;219;land;false;plains;1
9679;164;201;250;land;false;plains;1
9680;226;171;211;land;false;plains;1
9681;136;136;250;land;false;plains;1
9682;185;173;158;land;false;plains;1
9683;75;220;221;land;false;plains;1
9684;213;231;186;land;false;plains;1
9685;204;220;190;land;false;plains;1
9686;200;184;165;land;true;plains;1
9687;168;156;213;land;false;plains;1
9688;216;201;148;land;false;plains;1
9689;68;226;246;land;false;plains;1
9690;250;218;78;land;false;plains;1
9691;176;214;140;land;false;plains;1
9692;245;87;247;land;false;plains;1
9693;240;191;138;land;false;plains;1
9694;173;104;238;land;false;plains;1
9695;232;110;250;land;false;plains;1
9696;228;138;207;land;false;plains;1
9697;192;185;246;land;false;plains;1
9698;233;234;136;land;false;plains;1
9699;163;242;237;land;false;plains;1
9700;189;98;245;land;false;plains;1
9701;60;252;198;land;false;plains;1
9702;231;96;231;land;false;plains;1
9703;236;210;114;land;false;plains;1
9704;204;213;100;land;false;plains;1
9705;248;218;97;land;false;plains;1
9706;254;33;228;land;false;plains;1
9707;125;216;161;land;false;plains;1
9708;227;215;82;land;false;plains;1
9709;209;254;71;land;false;plains;1
9710;177;203;212;land;true;plains;1
9711;129;197;230;land;false;plains;1
9712;118;253;200;land;false;plains;1
9713;192;170;162;land;false;plains;1
9714;248;226;147;land;false;plains;1
9715;184;129;206;land;false;plains;1
9716;221;215;103;land;false;plains;1
9717;245;236;105;land;false;plains;1
9718;245;163;247;land;false;plains;1
9719;253;94;250;land;false;plains;1
9720;189;224;211;land;false;plains;1
9721;250;139;240;land;false;plains;1
9722;236;139;222;land;false;plains;1
9723;225;107;194;land;false;plains;1
9724;171;217;138;land;false;plains;1
9725;238;179;162;land;false;plains;1
9726;170;186;158;land;false;plains;1
9727;178;128;224;land;false;plains;1
9728;221;195;195;land;false;plains;1
9729;227;180;159;land;false;plains;1
9730;241;197;217;land;false;plains;1
9731;253;249;226;land;false;plains;1
9732;153;211;170;land;false;plains;1
9733;200;121;195;land;false;plains;1
9734;153;227;202;land;false;plains;1
9735;194;246;105;land;false;plains;1
9736;238;235;52;land;false;plains;1
9737;241;192;98;land;false;plains;1
9738;108;247;171;land;false;plains;1
9739;194;142;195;land;false;plains;1
9740;181;161;249;land;false;plains;1
9741;225;232;51;land;false;plains;1
9742;186;209;130;land;false;plains;1
9743;240;220;124;land;false;plains;1
9744;224;228;187;land;false;plains;1
9745;173;225;179;land;false;plains;1
9746;188;130;205;land;false;plains;1
9747;149;230;241;land;false;plains;1
9748;220;195;187;land;false;plains;1
9749;187;185;167;land;false;plains;1
9750;128;203;239;land;false;plains;1
9751;138;148;222;land;false;plains;1
9752;204;148;199;land;false;plains;1
9753;117;254;234;land;false;plains;1
9754;237;216;163;land;false;plains;1
9755;238;188;120;land;false;plains;1
9756;230;180;224;land;false;plains;1
9757;253;187;86;land;false;plains;1
9758;247;188;163;land;false;plains;1
9759;217;254;154;land;false;plains;1
9760;130;215;184;land;false;plains;1
9761;247;211;246;land;false;plains;1
9762;149;235;174;land;false;plains;1
9763;117;232;173;land;false;plains;1
9764;240;223;210;land;false;plains;1
9765;248;141;164;land;false;plains;1
9766;191;200;220;land;false;plains;1
9767;220;160;144;land;false;plains;1
9768;229;192;213;land;false;plains;1
9769;254;58;225;land;false;plains;1
9770;241;22;245;land;false;plains;1
9771;165;211;175;land;false;plains;1
9772;250;233;224;land;false;plains;1
9773;241;181;191;land;true;plains;1
9774;225;103;219;land;true;plains;1
9775;102;199;225;land;false;plains;1
9776;228;113;202;land;false;plains;1
9777;197;253;101;land;false;plains;1
9778;148;199;209;land;false;plains;1
9779;228;141;203;land;false;plains;1
9780;162;204;141;land;false;plains;1
9781;177;247;208;land;true;plains;1
9782;192;169;208;land;false;plains;1
9783;235;247;91;land;false;plains;1
9784;137;232;236;land;false;plains;1
9785;225;182;197;land;false;plains;1
9786;202;208;216;land;false;plains;1
9787;177;225;176;land;false;plains;1
9788;230;250;133;land;false;plains;1
9789;137;237;150;land;false;plains;1
9790;164;206;210;land;false;plains;1
9791;212;191;114;land;false;plains;1
9792;183;150;197;land;false;plains;1
9793;242;56;227;land;false;plains;1
9794;130;173;240;land;false;plains;1
9795;217;139;239;land;false;plains;1
9796;163;216;179;land;false;plains;1
9797;218;120;231;land;false;plains;1
9798;236;221;129;land;false;plains;1
9799;126;186;200;land;false;plains;1
9800;100;240;209;land;false;plains;1
9801;195;139;189;land;false;plains;1
9802;118;236;194;land;false;plains;1
9803;229;229;212;land;false;plains;1
9804;248;224;243;land;false;plains;1
9805;146;216;187;land;false;plains;1
9806;203;167;145;land;false;plains;1
9807;104;251;160;land;false;plains;1
9808;231;170;170;land;false;plains;1
9809;93;230;231;land;false;plains;1
9810;198;223;204;land;false;plains;1
9811;246;250;236;land;false;plains;1
9812;247;225;177;land;false;plains;1
9813;207;250;146;land;false;plains;1
9814;187;243;103;land;false;plains;1
9815;209;190;188;land;false;plains;1
9816;206;229;94;land;false;plains;1
9817;237;114;169;land;false;plains;1
9818;150;226;190;land;false;plains;1
9819;159;236;121;land;false;plains;1
9820;127;177;221;land;false;plains;1
9821;252;166;145;land;true;plains;1
9822;69;238;225;land;false;plains;1
9823;106;254;227;land;false;plains;1
9824;248;216;214;land;false;plains;1
9825;240;137;165;land;false;plains;1
9826;214;187;246;land;false;plains;1
9827;165;220;142;land;false;plains;1
9828;125;203;197;land;false;plains;1
9829;146;216;222;land;false;plains;1
9830;103;235;195;land;false;plains;1
9831;183;236;130;land;false;plains;1
9832;215;178;129;land;false;plains;1
9833;226;71;221;land;false;plains;1
9834;159;169;182;land;false;plains;1
9835;247;175;221;land;false;plains;1
9836;225;169;254;land;false;plains;1
9837;89;210;249;land;false;plains;1
9838;111;233;190;land;false;plains;1
9839;185;93;224;land;false;plains;1
9840;178;232;179;land;false;plains;1
9841;186;211;249;land;false;plains;1
9842;226;47;228;land;false;plains;1
9843;146;188;187;land;false;plains;1
9844;251;79;211;land;false;plains;1
9845;159;213;216;land;false;plains;1
9846;187;222;103;land;false;plains;1
9847;180;198;200;land;false;plains;1
9848;237;68;231;land;false;plains;1
9849;182;176;246;land;false;plains;1
9850;251;137;159;land;false;plains;1
9851;239;120;143;land;false;plains;1
9852;240;151;228;land;false;plains;1
9853;218;176;226;land;false;plains;1
9854;231;149;211;land;false;plains;1
9855;232;243;72;land;false;plains;1
9856;253;198;102;land;false;plains;1
9857;246;208;69;land;false;plains;1
9858;220;210;142;land;false;plains;1
9859;249;202;177;land;false;plains;1
9860;216;153;147;land;true;plains;1
9861;221;145;202;land;false;plains;1
9862;169;216;182;land;false;plains;1
9863;229;174;131;land;false;plains;1
9864;153;140;234;land;false;plains;1
9865;115;178;220;land;false;plains;1
9866;224;209;141;land;false;plains;1
9867;175;181;154;land;false;plains;1
9868;233;244;119;land;false;plains;1
9869;196;97;252;land;false;plains;1
9870;249;185;243;land;false;plains;1
9871;184;181;174;land;false;plains;1
9872;156;251;242;land;false;urban;1
9873;173;234;183;land;false;plains;1
9874;162;176;230;land;false;plains;1
9875;167;182;200;land;false;plains;1
9876;223;220;118;land;false;plains;1
9877;188;234;193;land;false;plains;1
9878;240;135;247;land;false;plains;1
9879;237;209;106;land;false;plains;1
9880;27;241;235;land;false;plains;1
9881;220;70;216;land;false;plains;1
9882;240;196;127;land;false;plains;1
9883;193;185;156;land;false;plains;1
9884;188;243;254;land;true;plains;1
9885;188;211;181;land;false;plains;1
9886;228;189;222;land;false;plains;1
9887;129;232;201;land;false;plains;1
9888;132;146;229;land;false;plains;1
9889;174;212;215;land;false;plains;1
9890;198;76;238;land;false;plains;1
9891;193;168;218;land;false;plains;1
9892;246;241;226;land;false;plains;1
9893;122;254;191;land;false;plains;1
9894;182;249;134;land;false;plains;1
9895;252;101;178;land;false;plains;1
9896;226;90;193;land;false;plains;1
9897;195;111;198;land;true;plains;1
9898;95;232;186;land;false;plains;1
9899;214;167;210;land;false;plains;1
9900;172;228;166;land;false;plains;1
9901;201;124;214;land;false;plains;1
9902;144;230;226;land;false;plains;1
9903;213;94;233;land;false;plains;1
9904;138;223;199;land;false;plains;1
9905;211;208;242;land;false;plains;1
9906;211;226;194;land;false;plains;1
9907;106;252;146;land;true;plains;1
9908;144;220;141;land;false;plains;1
9909;252;228;186;land;false;plains;1
9910;246;197;190;land;false;plains;1
9911;170;149;245;land;false;plains;1
9912;75;245;253;land;false;plains;1
9913;246;149;159;land;false;plains;1
9914;163;253;193;land;false;plains;1
9915;244;248;76;land;false;plains;1
9916;248;110;212;land;false;plains;1
9917;222;248;206;land;false;plains;1
9918;205;89;243;land;false;plains;1
9919;135;243;130;land;false;plains;1
9920;248;144;120;land;false;plains;1
9921;252;163;163;land;false;plains;1
9922;184;161;205;land;false;plains;1
9923;108;146;252;land;false;plains;1
9924;189;240;79;land;false;plains;1
9925;178;188;215;land;false;plains;1
9926;206;86;231;land;false;plains;1
9927;215;195;136;land;false;plains;1
9928;167;222;138;land;false;plains;1
9929;230;69;239;land;false;plains;1
9930;216;194;246;land;false;plains;1
9931;252;149;101;land;false;plains;1
9932;246;43;235;land;false;plains;1
9933;198;151;184;land;false;plains;1
9934;124;133;249;land;false;plains;1
9935;198;240;101;land;false;plains;1
9936;248;206;192;land;false;plains;1
9937;194;206;203;land;false;plains;1
9938;249;190;191;land;false;plains;1
9939;224;113;231;land;false;plains;1
9940;208;149;184;land;true;plains;1
9941;242;232;27;land;false;plains;1
9942;184;184;254;land;false;plains;1
9943;118;213;202;land;false;plains;1
9944;207;245;119;land;false;plains;1
9945;166;163;233;land;false;plains;1
9946;95;235;215;land;false;plains;1
9947;113;251;214;land;false;plains;1
9948;105;213;184;land;false;plains;1
9949;141;217;216;land;false;plains;1
9950;245;204;140;land;false;plains;1
9951;204;112;237;land;false;plains;1
9952;170;226;105;land;false;plains;1
9953;233;125;221;land;false;plains;1
9954;153;251;208;land;false;plains;1
9955;195;131;195;land;false;plains;1
9956;137;199;230;land;false;plains;1
9957;172;178;218;land;false;plains;1
9958;246;231;51;land;false;plains;1
9959;56;232;246;land;false;plains;1
9960;146;195;220;land;false;plains;1
9961;237;180;251;land;false;plains;1
9962;197;98;209;land;false;plains;1
9963;162;191;171;land;false;plains;1
9964;206;226;200;land;false;plains;1
9965;223;110;215;land;false;plains;1
9966;242;184;80;land;false;plains;1
9967;131;210;202;land;false;plains;1
9968;243;166;150;land;false;plains;1
9969;160;173;196;land;false;plains;1
9970;172;233;193;land;false;plains;1
9971;189;197;159;land;false;plains;1
9972;252;211;57;land;false;plains;1
9973;185;187;175;land;false;plains;1
9974;246;61;200;land;false;plains;1
9975;244;140;208;land;false;plains;1
9976;221;79;202;land;false;plains;1
9977;192;235;134;land;false;plains;1
9978;181;238;158;land;false;plains;1
9979;242;179;82;land;false;plains;1
9980;218;190;219;land;false;plains;1
9981;231;140;187;land;false;plains;1
9982;185;226;104;land;false;plains;1
9983;123;161;234;land;false;plains;1
9984;92;228;234;land;false;plains;1
9985;231;213;226;land;false;plains;1
9986;210;103;248;land;false;plains;1
9987;167;246;220;land;false;plains;1
9988;242;198;184;land;false;plains;1
9989;237;236;182;land;false;plains;1
9990;239;106;240;land;false;plains;1
9991;197;252;133;land;false;plains;1
9992;194;247;211;land;false;plains;1
9993;149;193;217;land;false;plains;1
9994;123;193;202;land;false;plains;1
9995;243;230;192;land;false;plains;1
9996;154;250;184;land;false;plains;1
9997;235;168;106;land;false;plains;1
9998;106;177;240;land;false;plains;1
9999;248;221;38;land;false;plains;1
10000;240;109;168;land;false;plains;1
10001;220;218;202;land;true;plains;1
10002;220;239;142;land;false;plains;1
10003;216;207;84;land;false;plains;1
10004;171;129;234;land;false;plains;1
10005;128;205;237;land;false;plains;1
10006;226;140;249;land;false;plains;1
10007;242;190;92;land;false;plains;1
10008;130;144;247;land;false;plains;1
10009;139;184;221;land;false;plains;1
10010;133;217;233;land;false;plains;1
10011;139;214;247;land;false;plains;1
10012;131;212;245;land;false;plains;1
10013;211;181;135;land;false;plains;1
10014;227;206;222;land;false;plains;1
10015;144;201;198;land;false;plains;1
10016;206;246;164;land;false;plains;1
10017;217;93;219;land;false;plains;1
10018;191;103;228;land;false;plains;1
10019;189;212;254;land;false;plains;1
10020;187;195;130;land;false;plains;1
10021;169;253;236;land;false;plains;1
10022;81;223;232;land;false;plains;1
10023;217;235;231;land;false;plains;1
10024;243;205;222;land;false;plains;1
10025;227;34;243;land;true;plains;1
10026;253;177;123;land;false;plains;1
10027;234;209;248;land;false;plains;1
10028;199;220;125;land;false;plains;1
10029;245;164;118;land;false;plains;1
10030;205;224;115;land;false;plains;1
10031;233;224;99;land;false;plains;1
10032;250;246;247;land;false;plains;1
10033;181;111;245;land;false;plains;1
10034;189;117;203;land;true;plains;1
10035;234;178;89;land;false;urban;1
10036;173;211;204;land;false;plains;1
10037;147;157;214;land;false;plains;1
10038;253;57;208;land;false;plains;1
10039;235;127;183;land;false;plains;1
10040;219;238;48;land;false;plains;1
10041;156;230;156;land;false;plains;1
10042;177;250;89;land;false;plains;1
10043;223;180;105;land;false;plains;1
