725;bunker;4269.00;11.23;1733.00;4.67;0
725;stronghold_network;4259.00;11.80;1658.00;1.06;0
725;anti_air_building;4184.00;11.03;1724.00;4.07;0
725;anti_air_building;4271.00;10.48;1718.00;5.28;0
725;anti_air_building;4250.00;11.38;1725.00;3.12;0
725;synthetic_refinery;4276.00;10.60;1703.00;4.68;0
725;fuel_silo;4295.00;11.98;1696.00;1.06;0
725;radar_station;4173.00;10.85;1725.00;2.08;0
725;nuclear_reactor_spawn;4286.00;11.95;1678.00;1.56;0
725;special_project_facility_spawn;4233.00;11.88;1738.00;4.59;0
725;special_project_facility_spawn;4266.00;11.00;1727.00;5.79;0
725;special_project_facility_spawn;4264.00;10.50;1712.00;3.63;0
725;special_project_facility_spawn;4275.00;10.60;1705.00;0.01;0
725;special_project_facility_spawn;4255.00;11.00;1700.00;1.57;0
725;special_project_facility_spawn;4209.00;11.65;1722.00;4.24;0
725;special_project_facility_spawn;4246.00;11.60;1715.00;2.08;0
725;special_project_facility_spawn;4278.00;11.15;1679.00;3.29;0
725;special_project_facility_spawn;4215.00;11.80;1715.00;0.02;0
725;special_project_facility_spawn;4260.00;10.95;1693.00;2.68;0
725;special_project_facility_spawn;4295.00;12.25;1710.00;5.35;0
725;special_project_facility_spawn;4262.00;11.30;1666.00;2.09;0
725;special_project_facility_spawn;4280.00;11.00;1696.00;4.75;0
725;special_project_facility_spawn;4297.00;11.95;1693.00;1.13;0
725;special_project_facility_spawn;4216.00;12.03;1703.00;3.80;0
725;special_project_facility_spawn;4184.00;11.03;1724.00;0.53;0
725;special_project_facility_spawn;4263.00;11.55;1743.00;1.73;0
725;rocket_site_spawn;4230.00;12.07;1732.00;5.86;0
726;arms_factory;3963.00;10.88;1697.00;4.38;0
726;arms_factory;3947.00;10.75;1699.00;0.76;0
726;arms_factory;3983.00;12.03;1661.00;4.88;0
726;arms_factory;3969.00;11.05;1682.00;6.09;0
726;arms_factory;3931.00;10.53;1683.00;2.82;0
726;arms_factory;3981.00;11.20;1696.00;5.49;0
726;industrial_complex;3937.00;9.95;1659.00;1.87;0
726;industrial_complex;3981.00;12.00;1667.00;5.99;0
726;industrial_complex;3941.00;10.93;1706.00;1.27;0
726;industrial_complex;3987.00;11.90;1681.00;3.93;0
726;industrial_complex;4002.00;11.53;1686.00;0.31;0
726;industrial_complex;3921.00;10.60;1688.00;4.44;0
726;air_base;3981.00;11.23;1705.00;4.54;0
726;supply_node;3974.00;11.15;1652.00;4.82;0
726;supply_node;3923.00;10.50;1680.00;2.58;0
726;supply_node;3931.00;10.48;1648.00;4.06;0
726;supply_node;3955.00;11.50;1711.00;0.71;0
726;supply_node;3941.00;10.38;1670.00;3.29;0
726;supply_node;3941.00;10.60;1695.00;6.23;0
726;supply_node;3977.00;11.55;1685.00;2.88;0
726;supply_node;3962.00;11.15;1672.00;5.47;0
726;supply_node;3999.00;11.55;1687.00;2.12;0
726;supply_node;3952.00;9.90;1646.00;3.60;0
726;supply_node;3973.00;11.43;1703.00;1.36;0
726;supply_node;3990.00;11.20;1704.00;2.83;0
726;supply_node;3958.00;10.80;1692.00;5.77;0
726;supply_node;3988.00;11.93;1670.00;3.53;0
726;bunker;3941.00;10.60;1677.00;1.94;0
726;bunker;3932.00;10.43;1679.00;4.61;0
726;bunker;3974.00;11.38;1663.00;2.45;0
726;bunker;4003.00;11.15;1694.00;5.11;0
726;bunker;3968.00;10.88;1684.00;0.39;0
726;bunker;3995.00;11.85;1669.00;3.05;0
726;bunker;3960.00;10.82;1682.00;0.89;0
726;bunker;3945.00;9.93;1650.00;0.99;0
726;bunker;3983.00;11.12;1708.00;5.12;0
726;bunker;3969.00;11.28;1702.00;1.50;0
726;bunker;3961.00;10.65;1685.00;5.62;0
726;bunker;3925.00;10.95;1645.00;5.72;0
726;bunker;3961.00;11.45;1708.00;3.56;0
726;bunker;3939.00;10.50;1684.00;6.23;0
726;stronghold_network;3946.00;10.07;1660.00;2.61;0
726;anti_air_building;3982.00;12.03;1668.00;5.63;0
726;anti_air_building;3983.00;11.90;1680.00;2.01;0
726;anti_air_building;3917.00;10.40;1677.00;4.67;0
726;synthetic_refinery;4001.00;11.50;1687.00;1.06;0
726;fuel_silo;3934.00;10.38;1640.00;4.07;0
726;radar_station;3919.00;11.15;1646.00;3.25;0
726;nuclear_reactor_spawn;3948.00;10.28;1667.00;3.12;0
726;special_project_facility_spawn;3990.00;11.70;1676.00;4.68;0
726;special_project_facility_spawn;3942.00;9.98;1650.00;1.06;0
726;special_project_facility_spawn;3957.00;10.78;1671.00;3.73;0
726;special_project_facility_spawn;3937.00;9.93;1662.00;1.56;0
726;special_project_facility_spawn;3987.00;11.20;1698.00;4.59;0
726;special_project_facility_spawn;3951.00;9.90;1653.00;5.79;0
726;special_project_facility_spawn;3991.00;11.55;1691.00;3.63;0
726;special_project_facility_spawn;3987.00;11.65;1690.00;0.01;0
726;special_project_facility_spawn;3942.00;10.50;1685.00;1.57;0
726;special_project_facility_spawn;3967.00;10.75;1645.00;4.24;0
726;special_project_facility_spawn;3972.00;11.48;1705.00;2.08;0
726;special_project_facility_spawn;3921.00;10.48;1669.00;3.29;0
726;special_project_facility_spawn;3952.00;11.32;1707.00;0.02;0
726;special_project_facility_spawn;3964.00;10.70;1687.00;2.68;0
726;rocket_site_spawn;3962.00;10.80;1694.00;5.35;0
727;arms_factory;4141.00;10.15;1634.00;4.88;0
727;arms_factory;4227.00;10.35;1677.00;6.09;0
727;arms_factory;4200.00;11.45;1670.00;2.82;0
727;arms_factory;4203.00;11.20;1670.00;5.49;0
727;arms_factory;4173.00;11.75;1714.00;1.87;0
727;arms_factory;4153.00;10.62;1630.00;5.99;0
727;industrial_complex;4176.00;12.40;1639.00;1.27;0
727;industrial_complex;4167.00;13.05;1617.00;3.93;0
727;industrial_complex;4208.00;11.00;1668.00;0.31;0
727;industrial_complex;4168.00;10.80;1673.00;4.44;0
727;industrial_complex;4178.00;11.88;1711.00;4.54;0
727;industrial_complex;4186.00;12.60;1636.00;2.38;0
727;air_base;4149.00;10.73;1621.00;5.05;0
727;supply_node;4203.00;11.00;1683.00;4.06;0
727;supply_node;4168.00;13.00;1624.00;0.71;0
727;supply_node;4188.00;11.30;1695.00;3.29;0
727;supply_node;4145.00;10.50;1624.00;6.23;0
727;supply_node;4201.00;11.95;1646.00;2.88;0
727;supply_node;4174.00;11.65;1707.00;5.47;0
727;supply_node;4222.00;10.85;1660.00;2.12;0
727;supply_node;4161.00;10.68;1671.00;3.60;0
727;supply_node;4177.00;12.23;1655.00;1.36;0
727;supply_node;4174.00;12.85;1593.00;2.83;0
727;supply_node;4233.00;10.93;1678.00;5.77;0
727;supply_node;4164.00;12.40;1607.00;3.53;0
727;supply_node;4183.00;12.73;1635.00;5.01;0
727;supply_node;4179.00;10.80;1678.00;1.66;0
727;supply_node;4160.00;10.80;1642.00;4.25;0
727;supply_node;4161.00;11.10;1693.00;0.90;0
727;supply_node;4217.00;10.73;1687.00;3.83;0
727;supply_node;4197.00;11.62;1666.00;0.13;0
727;supply_node;4186.00;13.00;1616.00;3.07;0
727;bunker;4212.00;11.45;1692.00;0.99;0
727;bunker;4236.00;11.15;1679.00;5.12;0
727;bunker;4175.00;12.95;1626.00;1.50;0
727;bunker;4158.00;11.65;1610.00;5.62;0
727;bunker;4154.00;10.62;1680.00;5.72;0
727;bunker;4224.00;11.55;1653.00;3.56;0
727;bunker;4201.00;11.95;1653.00;6.23;0
727;bunker;4194.00;13.07;1619.00;2.61;0
727;bunker;4152.00;11.48;1700.00;5.63;0
727;bunker;4176.00;10.65;1680.00;2.01;0
727;bunker;4173.00;12.60;1591.00;4.67;0
727;bunker;4183.00;12.05;1656.00;1.06;0
727;bunker;4158.00;10.65;1644.00;4.07;0
727;bunker;4147.00;10.10;1637.00;5.28;0
727;bunker;4183.00;12.95;1630.00;3.12;0
727;bunker;4190.00;11.78;1668.00;4.68;0
727;bunker;4203.00;11.30;1691.00;1.06;0
727;bunker;4174.00;11.82;1713.00;3.73;0
727;bunker;4191.00;11.80;1704.00;1.56;0
727;stronghold_network;4216.00;11.12;1657.00;4.59;0
727;anti_air_building;4190.00;12.18;1643.00;5.79;0
727;anti_air_building;4232.00;10.90;1684.00;3.63;0
727;anti_air_building;4235.00;11.07;1684.00;0.01;0
727;synthetic_refinery;4182.00;13.10;1608.00;1.57;0
727;fuel_silo;4215.00;11.23;1655.00;4.24;0
727;radar_station;4133.00;10.90;1622.00;4.21;0
727;nuclear_reactor_spawn;4183.00;11.25;1671.00;3.29;0
727;special_project_facility_spawn;4241.00;11.30;1681.00;0.02;0
727;special_project_facility_spawn;4170.00;13.03;1621.00;2.68;0
727;special_project_facility_spawn;4204.00;11.07;1679.00;5.35;0
727;special_project_facility_spawn;4181.00;12.15;1652.00;2.09;0
727;special_project_facility_spawn;4168.00;11.38;1701.00;4.75;0
727;special_project_facility_spawn;4209.00;11.00;1669.00;1.13;0
727;special_project_facility_spawn;4155.00;10.70;1633.00;3.80;0
727;special_project_facility_spawn;4231.00;11.57;1655.00;0.53;0
727;special_project_facility_spawn;4154.00;10.80;1629.00;1.73;0
727;special_project_facility_spawn;4161.00;11.80;1600.00;5.86;0
727;special_project_facility_spawn;4168.00;11.10;1663.00;2.24;0
727;special_project_facility_spawn;4177.00;10.93;1692.00;5.26;0
727;special_project_facility_spawn;4172.00;10.78;1679.00;0.18;0
727;special_project_facility_spawn;4201.00;11.90;1654.00;4.30;0
727;special_project_facility_spawn;4184.00;12.10;1643.00;2.14;0
727;special_project_facility_spawn;4152.00;11.40;1698.00;2.25;0
727;special_project_facility_spawn;4194.00;13.18;1621.00;0.09;0
727;special_project_facility_spawn;4214.00;10.53;1676.00;2.75;0
727;special_project_facility_spawn;4176.00;12.98;1594.00;5.42;0
727;rocket_site_spawn;4199.00;11.50;1662.00;0.69;0
728;arms_factory;4108.00;11.85;1328.00;2.82;0
728;arms_factory;4126.00;11.05;1337.00;5.49;0
728;arms_factory;4150.00;10.90;1342.00;1.87;0
728;arms_factory;4108.00;11.12;1370.00;5.99;0
728;arms_factory;4134.00;11.03;1326.00;1.27;0
728;arms_factory;4142.00;11.03;1333.00;3.93;0
728;industrial_complex;4090.00;11.93;1362.00;0.31;0
728;industrial_complex;4090.00;12.28;1346.00;4.44;0
728;industrial_complex;4118.00;11.00;1308.00;4.54;0
728;industrial_complex;4099.00;11.82;1352.00;2.38;0
728;industrial_complex;4079.00;12.40;1337.00;5.05;0
728;industrial_complex;4141.00;10.93;1328.00;1.43;0
728;air_base;4105.00;11.48;1343.00;2.98;0
728;supply_node;4118.00;11.03;1312.00;3.29;0
728;supply_node;4139.00;10.80;1308.00;6.23;0
728;supply_node;4139.00;11.05;1340.00;2.88;0
728;supply_node;4098.00;11.95;1349.00;5.47;0
728;supply_node;4096.00;12.05;1368.00;2.12;0
728;supply_node;4119.00;10.80;1353.00;3.60;0
728;supply_node;4105.00;12.05;1330.00;1.36;0
728;supply_node;4082.00;12.32;1341.00;2.83;0
728;supply_node;4126.00;11.15;1329.00;5.77;0
728;supply_node;4150.00;10.62;1326.00;3.53;0
728;bunker;4108.00;11.80;1320.00;1.94;0
728;bunker;4125.00;11.05;1336.00;4.61;0
728;bunker;4117.00;10.90;1356.00;2.45;0
728;bunker;4092.00;12.10;1367.00;5.11;0
728;bunker;4120.00;11.15;1318.00;0.39;0
728;bunker;4140.00;11.00;1341.00;3.05;0
728;bunker;4146.00;10.70;1317.00;0.89;0
728;bunker;4103.00;11.55;1357.00;0.99;0
728;bunker;4133.00;10.68;1311.00;5.12;0
728;bunker;4084.00;12.40;1342.00;1.50;0
728;stronghold_network;4109.00;11.57;1331.00;5.62;0
728;anti_air_building;4114.00;11.40;1317.00;5.72;0
728;anti_air_building;4131.00;10.60;1346.00;3.56;0
728;anti_air_building;4108.00;11.78;1321.00;6.23;0
728;synthetic_refinery;4122.00;10.78;1309.00;2.61;0
728;fuel_silo;4133.00;10.98;1338.00;5.63;0
728;radar_station;4072.00;12.23;1338.00;4.78;0
728;nuclear_reactor_spawn;4084.00;12.00;1352.00;4.67;0
728;special_project_facility_spawn;4142.00;10.70;1316.00;1.06;0
728;special_project_facility_spawn;4140.00;11.18;1336.00;4.07;0
728;special_project_facility_spawn;4115.00;11.43;1326.00;5.28;0
728;special_project_facility_spawn;4124.00;10.75;1356.00;3.12;0
728;special_project_facility_spawn;4154.00;10.62;1324.00;4.68;0
728;special_project_facility_spawn;4124.00;10.75;1311.00;1.06;0
728;special_project_facility_spawn;4091.00;11.88;1354.00;3.73;0
728;special_project_facility_spawn;4090.00;11.82;1372.00;1.56;0
728;special_project_facility_spawn;4136.00;11.10;1326.00;4.59;0
728;special_project_facility_spawn;4074.00;12.28;1344.00;5.79;0
728;rocket_site_spawn;4141.00;11.10;1338.00;3.63;0
729;arms_factory;3983.00;10.35;1376.00;1.87;0
729;arms_factory;3976.00;11.75;1416.00;5.99;0
729;arms_factory;3969.00;12.00;1427.00;1.27;0
729;arms_factory;3953.00;11.78;1420.00;3.93;0
729;arms_factory;3996.00;11.65;1434.00;0.31;0
729;arms_factory;3993.00;12.00;1444.00;4.44;0
729;industrial_complex;3983.00;11.40;1409.00;4.54;0
729;industrial_complex;4005.00;10.70;1415.00;2.38;0
729;industrial_complex;3998.00;11.15;1427.00;5.05;0
729;industrial_complex;4001.00;10.55;1401.00;1.43;0
729;industrial_complex;3957.00;12.03;1447.00;2.98;0
729;industrial_complex;3985.00;10.32;1378.00;0.82;0
729;air_base;4002.00;10.53;1385.00;3.49;0
729;supply_node;4004.00;10.50;1393.00;2.88;0
729;supply_node;3985.00;11.07;1403.00;5.47;0
729;supply_node;3968.00;12.20;1447.00;2.12;0
729;supply_node;3998.00;10.90;1418.00;3.60;0
729;supply_node;3987.00;12.10;1439.00;1.36;0
729;supply_node;3976.00;12.12;1421.00;2.83;0
729;supply_node;3959.00;12.07;1432.00;5.77;0
729;supply_node;3959.00;11.55;1415.00;3.53;0
729;supply_node;3966.00;10.35;1397.00;5.01;0
729;supply_node;3981.00;10.12;1384.00;1.66;0
729;supply_node;3997.00;10.70;1374.00;4.25;0
729;bunker;3979.00;11.25;1405.00;5.11;0
729;bunker;3952.00;11.73;1420.00;0.39;0
729;bunker;3991.00;10.50;1381.00;3.05;0
729;bunker;3999.00;10.85;1411.00;0.89;0
729;bunker;3962.00;10.15;1393.00;0.99;0
729;bunker;3969.00;12.15;1452.00;5.12;0
729;bunker;3956.00;12.10;1438.00;1.50;0
729;bunker;4010.00;10.30;1384.00;5.62;0
729;bunker;3982.00;11.98;1431.00;5.72;0
729;bunker;3978.00;10.15;1390.00;3.56;0
729;bunker;3971.00;11.90;1417.00;6.23;0
729;stronghold_network;3960.00;12.05;1430.00;2.61;0
729;anti_air_building;3995.00;11.00;1411.00;5.63;0
729;anti_air_building;3992.00;11.93;1442.00;2.01;0
729;anti_air_building;3997.00;10.70;1397.00;4.67;0
729;synthetic_refinery;3959.00;12.00;1444.00;1.06;0
729;fuel_silo;4000.00;11.03;1424.00;4.07;0
729;radar_station;3947.00;11.38;1418.00;3.25;0
729;nuclear_reactor_spawn;3993.00;10.80;1400.00;3.12;0
729;special_project_facility_spawn;3973.00;11.32;1407.00;4.68;0
729;special_project_facility_spawn;3998.00;10.65;1376.00;1.06;0
729;special_project_facility_spawn;3967.00;12.10;1444.00;3.73;0
729;special_project_facility_spawn;3982.00;10.23;1378.00;1.56;0
729;special_project_facility_spawn;3966.00;12.05;1435.00;4.59;0
729;special_project_facility_spawn;3970.00;12.00;1420.00;5.79;0
729;special_project_facility_spawn;3969.00;11.90;1418.00;3.63;0
729;special_project_facility_spawn;4010.00;10.50;1395.00;0.01;0
729;special_project_facility_spawn;3982.00;10.50;1394.00;1.57;0
729;special_project_facility_spawn;3989.00;11.35;1421.00;4.24;0
729;special_project_facility_spawn;3990.00;12.50;1449.00;2.08;0
729;rocket_site_spawn;3983.00;12.50;1453.00;3.29;0
730;arms_factory;4154.00;11.12;1576.00;1.27;0
730;arms_factory;4168.00;11.57;1571.00;3.93;0
730;arms_factory;4145.00;11.43;1561.00;0.31;0
730;arms_factory;4152.00;11.10;1560.00;4.44;0
730;arms_factory;4136.00;10.95;1617.00;4.54;0
730;arms_factory;4161.00;11.15;1557.00;2.38;0
730;industrial_complex;4140.00;10.50;1591.00;5.05;0
730;industrial_complex;4134.00;10.95;1603.00;1.43;0
730;industrial_complex;4171.00;11.45;1547.00;2.98;0
730;industrial_complex;4095.00;11.15;1534.00;0.82;0
730;industrial_complex;4132.00;12.00;1538.00;3.49;0
730;industrial_complex;4143.00;11.05;1578.00;5.05;0
730;air_base;4127.00;12.00;1551.00;2.89;0
730;supply_node;4148.00;10.80;1592.00;2.12;0
730;supply_node;4150.00;11.20;1573.00;3.60;0
730;supply_node;4160.00;11.45;1551.00;1.36;0
730;supply_node;4136.00;11.60;1564.00;2.83;0
730;supply_node;4112.00;11.78;1539.00;5.77;0
730;supply_node;4127.00;10.15;1590.00;3.53;0
730;supply_node;4093.00;10.80;1565.00;5.01;0
730;supply_node;4143.00;12.20;1536.00;1.66;0
730;supply_node;4136.00;11.00;1609.00;4.25;0
730;supply_node;4121.00;10.12;1575.00;0.90;0
730;supply_node;4168.00;11.70;1574.00;3.83;0
730;supply_node;4111.00;11.25;1560.00;0.13;0
730;supply_node;4084.00;10.35;1549.00;3.07;0
730;supply_node;4129.00;12.00;1547.00;4.55;0
730;supply_node;4093.00;10.95;1536.00;2.31;0
730;bunker;4138.00;11.70;1557.00;1.50;0
730;bunker;4144.00;10.70;1604.00;5.62;0
730;bunker;4165.00;11.25;1557.00;5.72;0
730;bunker;4119.00;12.07;1535.00;3.56;0
730;bunker;4155.00;11.03;1587.00;6.23;0
730;bunker;4119.00;12.00;1553.00;2.61;0
730;bunker;4118.00;11.75;1556.00;5.63;0
730;bunker;4139.00;11.70;1544.00;2.01;0
730;bunker;4132.00;10.50;1585.00;4.67;0
730;bunker;4097.00;10.70;1562.00;1.06;0
730;bunker;4152.00;11.10;1560.00;4.07;0
730;bunker;4095.00;10.90;1545.00;5.28;0
730;bunker;4128.00;10.68;1572.00;3.12;0
730;bunker;4080.00;10.38;1554.00;4.68;0
730;bunker;4164.00;11.35;1580.00;1.06;0
730;stronghold_network;4095.00;10.85;1544.00;3.73;0
730;anti_air_building;4141.00;12.05;1538.00;1.56;0
730;anti_air_building;4108.00;11.35;1545.00;4.59;0
730;anti_air_building;4136.00;11.60;1551.00;5.79;0
730;synthetic_refinery;4096.00;10.18;1574.00;3.63;0
730;fuel_silo;4126.00;10.75;1567.00;0.01;0
730;radar_station;4079.00;10.88;1536.00;4.97;0
730;nuclear_reactor_spawn;4098.00;10.70;1561.00;4.24;0
730;special_project_facility_spawn;4144.00;11.55;1555.00;2.08;0
730;special_project_facility_spawn;4131.00;10.38;1592.00;3.29;0
730;special_project_facility_spawn;4128.00;12.10;1539.00;0.02;0
730;special_project_facility_spawn;4163.00;11.30;1566.00;2.68;0
730;special_project_facility_spawn;4111.00;11.70;1539.00;5.35;0
730;special_project_facility_spawn;4132.00;12.03;1532.00;2.09;0
730;special_project_facility_spawn;4090.00;10.62;1569.00;4.75;0
730;special_project_facility_spawn;4156.00;11.93;1542.00;1.13;0
730;special_project_facility_spawn;4119.00;9.95;1581.00;3.80;0
730;special_project_facility_spawn;4096.00;11.70;1529.00;0.53;0
730;special_project_facility_spawn;4144.00;10.65;1597.00;1.73;0
730;special_project_facility_spawn;4108.00;11.40;1556.00;5.86;0
730;special_project_facility_spawn;4080.00;10.40;1541.00;2.24;0
730;special_project_facility_spawn;4133.00;11.00;1611.00;5.26;0
730;special_project_facility_spawn;4153.00;11.07;1562.00;0.18;0
730;rocket_site_spawn;4104.00;11.23;1553.00;4.30;0
63;arms_factory;4420.00;13.00;1557.00;4.56;0
63;arms_factory;4447.00;11.12;1600.00;6.12;0
63;arms_factory;4415.00;13.00;1556.00;3.96;0
63;arms_factory;4449.00;10.98;1598.00;5.16;0
63;arms_factory;4405.00;11.80;1616.00;3.00;0
63;industrial_complex;4454.00;10.68;1596.00;4.57;0
63;industrial_complex;4411.00;11.55;1601.00;0.95;0
63;air_base;4445.00;11.55;1615.00;3.61;0
63;anti_air_building;4422.00;10.75;1599.00;1.45;0
63;synthetic_refinery;4437.00;11.65;1614.00;1.55;0
75;arms_factory;3973.00;10.30;1490.00;0.41;0
75;arms_factory;3990.00;11.05;1488.00;1.62;0
75;arms_factory;4019.00;12.35;1463.00;5.74;0
75;arms_factory;3984.00;11.60;1475.00;2.12;0
75;arms_factory;3997.00;11.88;1473.00;3.69;0
75;industrial_complex;4028.00;11.12;1510.00;0.07;0
75;air_base;3968.00;9.90;1505.00;4.19;0
75;stronghold_network;3984.00;12.50;1456.00;4.29;0
75;anti_air_building;4035.00;11.55;1475.00;2.13;0
75;anti_air_building;4013.00;12.28;1459.00;6.25;0
75;anti_air_building;3998.00;10.82;1511.00;1.18;0
75;synthetic_refinery;3987.00;10.35;1510.00;4.20;0
75;fuel_silo;3966.00;9.95;1512.00;0.58;0
75;radar_station;3959.00;12.30;1459.00;2.98;0
85;arms_factory;4208.00;9.90;1360.00;3.75;0
85;arms_factory;4201.00;10.30;1377.00;0.13;0
85;arms_factory;4250.00;9.90;1367.00;3.15;0
85;industrial_complex;4254.00;10.82;1378.00;4.36;0
85;industrial_complex;4209.00;10.00;1365.00;2.20;0
85;industrial_complex;4225.00;11.00;1388.00;4.86;0
85;air_base;4240.00;12.05;1411.00;0.14;0
85;stronghold_network;4196.00;10.25;1367.00;2.80;0
85;anti_air_building;4302.00;12.98;1422.00;0.65;0
85;synthetic_refinery;4273.00;11.05;1374.00;3.31;0
85;radar_station;4189.00;10.40;1350.00;5.34;0
85;nuclear_reactor_spawn;4286.00;12.18;1411.00;2.71;0
104;arms_factory;4399.00;10.35;1357.00;5.10;0
104;arms_factory;4352.00;11.00;1376.00;2.94;0
104;arms_factory;4315.00;12.50;1387.00;4.50;0
104;arms_factory;4379.00;11.20;1343.00;0.88;0
104;industrial_complex;4305.00;11.30;1343.00;3.54;0
104;industrial_complex;4371.00;10.20;1373.00;1.39;0
104;industrial_complex;4328.00;13.00;1401.00;4.40;0
104;industrial_complex;4382.00;11.32;1340.00;5.61;0
104;air_base;4347.00;13.07;1418.00;3.45;0
104;stronghold_network;4378.00;10.70;1385.00;6.11;0
104;anti_air_building;4323.00;13.00;1398.00;1.39;0
104;synthetic_refinery;4333.00;12.00;1355.00;4.06;0
104;fuel_silo;4319.00;13.18;1415.00;1.90;0
104;nuclear_reactor_spawn;4377.00;10.53;1378.00;2.00;0
121;arms_factory;4492.00;10.55;1274.00;4.64;0
121;arms_factory;4460.00;11.50;1307.00;5.84;0
121;arms_factory;4486.00;10.00;1241.00;2.58;0
121;arms_factory;4495.00;10.48;1279.00;5.24;0
121;industrial_complex;4448.00;11.20;1312.00;1.62;0
121;industrial_complex;4459.00;11.55;1316.00;5.74;0
121;industrial_complex;4489.00;10.95;1293.00;1.02;0
121;industrial_complex;4434.00;11.30;1279.00;5.15;0
121;air_base;4451.00;11.20;1322.00;0.07;0
121;anti_air_building;4429.00;11.73;1286.00;5.75;0
121;synthetic_refinery;4461.00;10.40;1261.00;2.13;0
121;nuclear_reactor_spawn;4490.00;10.60;1273.00;4.80;0
731;arms_factory;4190.00;12.23;1482.00;3.94;0
731;arms_factory;4194.00;11.45;1463.00;0.32;0
731;arms_factory;4217.00;11.40;1420.00;1.88;0
731;arms_factory;4182.00;11.28;1417.00;6.00;0
731;arms_factory;4237.00;12.20;1438.00;2.38;0
731;arms_factory;4198.00;11.38;1427.00;3.95;0
731;industrial_complex;4207.00;11.45;1438.00;0.33;0
731;industrial_complex;4160.00;11.53;1444.00;4.45;0
731;industrial_complex;4210.00;11.40;1427.00;5.65;0
731;industrial_complex;4200.00;10.80;1455.00;2.39;0
731;industrial_complex;4202.00;11.35;1397.00;5.06;0
731;industrial_complex;4224.00;11.82;1440.00;2.90;0
731;air_base;4231.00;11.20;1453.00;4.10;0
731;supply_node;4197.00;11.80;1469.00;3.46;0
731;supply_node;4182.00;11.18;1445.00;6.04;0
731;supply_node;4235.00;12.18;1438.00;2.70;0
731;supply_node;4220.00;11.30;1415.00;5.64;0
731;supply_node;4182.00;12.00;1486.00;1.94;0
731;supply_node;4219.00;11.55;1455.00;4.88;0
731;supply_node;4198.00;11.70;1407.00;0.07;0
